vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00004818,POST00003746,USER00002055,1024,576,51,540p,mp4,"What Was I Made For? [From The Motion Picture ""Barbie""]",60,"I,can,t,even,look,forward,to,events,bc,my,anxiety,gets,so,bad,chatsforthefats,chatswithchi,chunkychats,baldiechi,plussizegrwm,plussizemakeup,plussizemakeuplooks",US,[],en,train/USER00002055/VIDEO00004818.mp4,2023-08-14 22:47,642,446300,20600000,2157,31400,20600000,0,7.69,"(1541, 30)",1541,30,540,False,589824,1.7777777777777777,0.5625,0.9720532586806092,2023,8,14,22,False,Leisure Time,True,21,False,0,"What Was I Made For? [From The Motion Picture ""Barbie""]",6.466144724237619,13.008748891260156,16.840801682303496,7.67693714581808,10.354595018522993,16.840801682303496,4.110873864173311,3.951243718581427,1,1196,3210,2529,1,1,2765,596,111,212,3446,9545.875810936051,694.0902021772939,0.0015242717706664,9.16396923973662,6.544041624448608,0.001523111247603,1.9408693873528928,1.742364951623477,0.5803884378578031,1,1,1.0196,1.0577,0.0577,0.2101,1.1056,0.0577,happy,"{'angry': 0.2, 'fear': 0.0333, 'happy': 0.3667, 'neutral': 0.2667, 'sad': 0.1, 'surprise': 0.0333}",0.1251886039972305,0.0803267285227775,0.1480297895710895,135.99917763157896,1.1928679755674405,2377.7608562601777,4207.526561881922,27.483822102037347,0.3093582391738891,unknown,-172.26805114746094,0.0052810553461313,80.77188873291016,0.0003692202735692,-49.98209381103516,-0.0302114840596914,2.1626999378204346,0.6667,11,1317,2,0.18181818181818182
VIDEO00004819,POST00003747,USER00001504,1024,576,32,540p,mp4,original sound,32,"my,silk,press,hair,with,silkpress,silkyhair,silkpressnaturalhair,silkpresstutorial,silkpresshairstyles",US,"['silk press', 'unwrap silk press', 'unwrapping my silk press', 'silk press tutorial', 'how to wrap a silk press', 'how to do silk press', 'Silk Press At Home', 'hair', 'Silk Press Hair', 'Silk Press Natural Hair']",en,train/USER00001504/VIDEO00004819.mp4,2023-08-14 22:55,1212,28700,1800000,887,46700,1800000,0,9.11,"(964, 30)",964,30,540,False,589824,1.7777777777777777,0.5625,0.9720624072987676,2023,8,14,22,False,Leisure Time,True,10,True,10,original sound,7.10085190894405,10.264687244346277,14.403297778421791,6.78897174299217,10.75152085670396,14.403297778421791,3.49650756146648,3.49650756146648,1,1196,3210,2529,1470,1470,2765,596,111,212,3446,2027.027027027027,23.660346248969496,0.0259444300308722,7.614818691558675,3.2051965385528525,0.025613583518494,1.849191171014404,1.267112071634486,0.6980012339802697,1,1,0.5938,1.0526,0.0526,0.0906,0.1854,0.0,neutral,"{'neutral': 0.5, 'sad': 0.5}",0.0723392516374588,0.0933081060647964,0.0725344619309971,89.10290948275862,2.4175142191929297,1800.60073869181,3878.567081517567,19.53788369000417,0.4390944242477417,unknown,-231.92002868652344,-0.252975583076477,84.52259063720703,-0.0927245989441871,4.201727390289307,-0.0224727671593427,1.0,0.5,12,1214,3,0.25
VIDEO00004820,POST00003748,USER00004274,1024,576,19,540p,mp4,Wedding,57,"Will,You,Marry,Me,DM,for,inquiries,Phuket,elephantbeach,phuketbeach,elephantonthebeach",TH,"['Phuket Thailand', 'elephants', 'beach', 'phuket', 'elephant videos', 'elephant seal', 'Beach Proposal', 'inflatable elephant', 'beach to visit', 'Beautiful Beach']",en,train/USER00004274/VIDEO00004820.mp4,2023-08-15 09:33,2324,12800,365400,630,713,365400,0,9.3,"(577, 30)",577,30,540,False,589824,1.7777777777777777,0.5625,0.9727920095969004,2023,8,15,9,False,Work Time,True,11,True,10,Wedding,7.751475318021456,9.45727857185611,12.808750659649172,6.447305862541213,6.570882962339584,12.808750659649172,4.060443010546419,2.995732273553991,1,1425,3210,24,1,1,2765,596,116,76,3446,579.080824088748,5.505376344086022,0.0019512809215081,6.3631674457090455,1.8726289648775856,0.001949379645771,1.7199173628781907,1.080649630854952,0.475849200575436,1,1,1.0526,1.55,0.4,0.0011,0.004,0.0,none,{},0.2616815865039825,0.0519688576459884,0.0490607523428053,135.99917763157896,0.939496174140422,1545.894649699227,3428.856654322853,23.32029484889548,0.3593352138996124,unknown,-55.74494552612305,0.1020372360944747,124.45753479003906,0.0245737861841917,0.9941266179084778,0.0041823759675025,0.0,0.0,13,202,4,0.3076923076923077
VIDEO00004823,POST00003750,USER00002702,1024,576,12,540p,mp4,original sound,12,"ALPHA,PHI,UNIVERSITY,OF,IOWA,looking,wholesome,once,again,but,where,is,the,diversity,bamarush2023,rushtok2023,diversityandinclusion,sororityrecruitment",US,"['Alpha Phi', 'Sorority', 'alpha phi alpha', 'sorority recruitment', 'iowa', 'sorority rush', 'bama rush sorority', 'Bama Rush', 'Bama Rush (2023)', 'State Universities']",en,train/USER00002702/VIDEO00004823.mp4,2023-08-15 15:48,736,8355,492400,379,7656,492400,0,6.37,"(367, 30)",367,30,540,False,589824,1.7777777777777777,0.5625,0.9732208510730758,2023,8,15,15,False,Work Time,True,18,True,10,original sound,6.602587892189336,9.030735122676456,13.107048704159585,5.940171252720432,8.943375541113124,13.107048704159585,2.5649493574615367,2.5649493574615367,1,1425,3210,2529,1470,1470,2765,596,116,202,3446,1295.7894736842106,11.336499321573948,0.015548303110676,7.167646853241862,2.5125622927830973,0.0154286667472372,1.8885771297101408,1.1878501440219262,0.6339650290195774,2,1,1.0833,7.7692,0.3846,0.0259,0.3224,0.3077,happy,{'happy': 1.0},0.115412913262844,0.1037547141313552,0.0831125103771347,107.666015625,1.3876670474976134,1880.6721721615856,3754.8676174098673,24.26327564306444,0.3901580274105072,unknown,-212.65577697753903,0.2433650940656662,100.31576538085938,-0.0222436729818582,-6.361583709716797,-0.0160106159746646,-0.0,1.0,16,1287,3,0.1875
VIDEO00004825,POST00003752,USER00003066,1024,576,8,540p,mp4,roslyn by st. vincent and bon iver,52,"my,favorite,place,to,watch,the,storm,cozytok,cozytoks,coziness,cozycoreaesthetic,cozycore,cozycorevibes,cozyaesthetic,autumnvibes,autumnal,fallaesthetic,fallvibes,autumnaesthetic,rainyday,cozyweather,gloomyweather,twilight,twilightaesthetic,twilighttok,twilighttiktok,rainyweather",US,"['fall aesthetic', 'autumn', 'rainy day aesthetic', 'halloween aesthetic', 'twilight', 'Autumn Aesthetic', 'fall', 'cozy aesthetic', 'fall vibes', 'cozy ambience']",en,train/USER00003066/VIDEO00004825.mp4,2023-08-15 16:47,98,251200,13200000,623,29600,13200000,0,12.99,"(243, 30)",243,30,540,False,589824,1.7777777777777777,0.5625,0.973288322131994,2023,8,15,16,False,Work Time,True,27,True,10,roslyn by st. vincent and bon iver,4.59511985013459,12.434008694459976,16.39572746331417,6.436150368369427,10.295563423525277,16.39572746331417,3.9702919135521215,2.197224577336219,2,1425,3210,2529,1,1,2765,596,116,227,3446,21153.846153846152,2537.373737373737,0.0022424240725436,9.959624290797125,7.839278894081575,0.0022399135920238,2.204867660161284,2.2222953265533496,0.5918443735818223,2,1,0.125,1.0,0.0,0.0074,0.0074,0.0,none,{},0.1220392882823944,0.035899206995964,0.0291832233297413,92.28515625,1.3111095547141778,1200.4008301079705,2634.7544702990303,24.331226845024062,0.3015775680541992,unknown,-219.59523010253903,0.3434222042560577,114.33289337158205,0.0439759567379951,25.75005531311035,-0.0110344719141721,0.0,0.0,22,625,5,0.22727272727272727
VIDEO00004826,POST00003753,USER00004963,1024,576,7,540p,mp4,nhạc nền,7,"Fruit,is,nature,s,candy,asmr,watermelon,fresh,freshcut,healing,tiktok,fruit,summer,foryou,relax",US,[],en,train/USER00004963/VIDEO00004826.mp4,2023-08-15 18:34,35,3151,481300,32,290,481300,0,10.7,"(234, 30)",234,30,540,False,589824,1.7777777777777777,0.5625,0.9734106848998628,2023,8,15,18,False,Leisure Time,True,15,False,0,nhạc nền,3.58351893845611,8.05579245097777,13.084248132995254,3.49650756146648,5.673323267171492,13.084248132995254,2.079441541679836,2.079441541679836,1,1196,3210,2529,4,4,2765,596,116,256,3446,14584.848484848484,87.52777777777777,0.0006025335496913,9.587807055779304,4.483316375961226,0.000602352099235,2.9098690381670327,1.757556270442998,0.4028133567088017,2,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0367466025054454,0.0289895962923765,0.2770414806547619,143.5546875,0.8258927081843613,3892.22315162896,7452.218627929687,22.66458244332569,0.4905831515789032,unknown,-230.6560821533203,1.5950531959533691,41.22760772705078,0.0416497848927974,-20.409141540527344,-0.2820597290992737,0.0,0.0,9,1598,2,0.2222222222222222
VIDEO00004828,POST00003755,USER00001339,1024,576,19,540p,mp4,original sound,19,"Did,you,catch,the,cow,wildin,out,for,his,dinner,in,the,last,clip,Annie,airbnbexperience,bestairbnb,scottishhighlandcow,scottishhighlandcalf,cows,uniquestays,uniquestay,uniqueairbnb",US,"['Highland Cows', 'Airbnb', 'cows', 'Scottish Highland Cows', 'Airbnb Experience', 'Best Airbnb', 'Cows Of Tiktok', 'fluffy cow', 'cow tiktok', 'Cute Cow']",en,train/USER00001339/VIDEO00004828.mp4,2023-08-15 20:44,318,86900,5300000,574,30900,5300000,0,12.18,"(584, 30)",584,30,540,False,589824,1.7777777777777777,0.5625,0.9735593499449368,2023,8,15,20,False,Leisure Time,True,23,True,10,original sound,5.765191102784844,11.372524818667134,15.483217567201578,6.354370040797351,10.33854382482173,15.483217567201578,2.995732273553991,2.995732273553991,1,1196,3210,2529,1470,1470,2765,596,116,227,3446,9217.391304347826,272.41379310344826,0.0058301875792098,9.12895582240636,5.610986373285924,0.0058132578062359,2.1053084739155863,1.6810352650623148,0.6272163661416105,1,1,0.4211,1.125,0.125,0.0062,0.0411,0.0,none,{},0.3106792271137237,0.0794058069586753,0.0977722022300119,129.19921875,1.2258372559150306,2085.699509575918,4160.764737004028,24.59943065539368,0.2781597077846527,unknown,-25.1782455444336,0.16618312895298,104.21047973632812,-0.045138444751501,-16.632606506347656,-0.0328361913561821,0.0,0.0,23,878,6,0.2608695652173913
VIDEO00004830,POST00003756,USER00001766,1024,576,6,540p,mp4,SUPARO (SPEED UP),20,"Okayyy,Walmart,fragrancetiktok,perfumetiktok,perfumecheck,fragrance,perfumetok,fragranceaddict,fragrancecollection,perfumecollection,perfumes,dossierperfumes,fyp,foryoupage",US,[],ms,train/USER00001766/VIDEO00004830.mp4,2023-08-15 23:35,1700,1615,39000,19,103600,39000,0,6.0,"(207, 30)",207,30,540,False,589824,1.7777777777777777,0.5625,0.9737549016580728,2023,8,15,23,False,Sleep Time,True,14,False,0,SUPARO (SPEED UP),7.438971592395862,7.38770923908104,10.5713425658087,2.995732273553991,11.548302261270589,10.5713425658087,3.044522437723423,1.9459101490553128,2,1379,15,2529,1,1,2765,596,116,247,3446,1950.0,0.9494415049970606,2.656342145073203,7.576097340623111,0.6675429238593238,1.296463233751766,2.645658378008908,0.8754276700893167,0.9980088477713732,7,1,0.1667,1.0,0.0,0.0005,0.0005,0.0,none,{},0.2340430468320846,0.1112755760550499,0.0454184042440878,129.19921875,0.408248290463863,1285.7521221313784,2716.6390908731,21.958787672223234,0.4679481983184814,unknown,-173.88314819335938,1.618169188499451,134.91685485839844,0.3086679577827453,16.920989990234375,0.0207646861672401,0.0,0.0,11,1855,9,0.8181818181818182
VIDEO00004831,POST00003757,USER00003749,1024,576,47,540p,mp4,Écoute Chérie,60,"Crema,de,Frappuccinos,express,para,el,verano,Una,bebida,de,hacer,y,muyyy,rica,lleva,4,ingredientes,y,lista,en,menos,de,5,minutos,Se,llama,crema,de,pero,yo,la,mejor,espumoso,de,los,videos,cada,vez,se,van,haciendo,raros,150g,hielo,15g,soluble,100ml,agua,90g,Cocoa,por,4,minutos,hasta,que,tome,esa,consistencia,En,el,minuto,2,aprox,verter,la,otra,mitad,del,agua,completas,en,el,video,Bonita,tarde,Att,Cami,frappuccino,frappe,coffee,love,amoo,cofeetime,recetas,recetasfaciles,recetascaseras,recetasrapidas,bebidas,aesthetic,yummy,dessertsofinstagram,dalgona,postres,postresfaciles,cafe,reelsinstagram,reels,viral,summervibes,recetastiktok,recetasrapidas,bebidastiktok",MX,[],es,train/USER00003749/VIDEO00004831.mp4,2023-08-16 00:38,102,1300000,52500000,288,4803,52500000,0,12.13,"(1419, 30)",1419,30,540,False,589824,1.7777777777777777,0.5625,0.97382694702607,2023,8,16,0,False,Sleep Time,True,102,False,0,Écoute Chérie,4.634728988229636,14.077875591662238,17.77632374660947,5.666426688112432,8.477204183199873,17.77632374660947,4.110873864173311,3.87120101090789,1,1379,100,48,1,1,2765,596,116,214,3446,181660.89965397923,12621.359223300971,9.148571254312929e-05,12.109902544196173,9.443225061832768,9.148152798055462e-05,2.666544549017272,2.49841219002182,0.4514837034981697,70,1,0.9149,1.093,0.093,0.0457,0.1629,0.0,happy,"{'happy': 0.6667, 'surprise': 0.3333}",0.2258196473121643,0.110160619020462,0.0972348795892681,92.28515625,1.566368667481936,2484.2422797113622,5405.801709368093,22.97049822921049,0.4027501344680786,unknown,-71.4807357788086,0.014123560860753,84.6754379272461,-0.038234893232584,8.833531379699707,-0.005106440745294,0.9182999730110168,1.0,59,2549,10,0.1694915254237288
VIDEO00004832,POST00003758,USER00001368,1024,576,12,540p,mp4,original sound,12,"Can,you,guess,what,this,room,is,Laundry,room,remodel,by,Indiana,Kitchen,Company,turning,our,small,space,intro,a,pretty,yet,functuonal,space,laundryroommakeover,laundryroomideas",US,"['Laundry Room Ideas', 'laundry room organization', 'Laundry Room Makeover', 'Small Laundry Room Ideas', 'laundry room', 'Room Makeover', 'Laundry Room Decor Ideas', 'Room Remodeling', 'Room Transformations', 'laundry']",en,train/USER00001368/VIDEO00004832.mp4,2023-08-16 02:17,207,38500,186700,367,1572,186700,0,9.12,"(373, 30)",373,30,540,False,589824,1.7777777777777777,0.5625,0.9739401611757804,2023,8,16,2,False,Sleep Time,True,26,True,10,original sound,5.337538079701318,10.55843949396453,12.137263685701864,5.90808293816893,7.360739903058278,12.137263685701864,2.5649493574615367,2.5649493574615367,1,1379,3210,2529,1470,1470,2765,596,116,165,3446,507.3369565217391,185.09615384615384,0.0084198799149442,6.23114452793175,5.226263496299515,0.0083846304520038,1.756965542298337,1.6660159451794787,0.5602947523287858,14,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1069274172186851,0.0727557241916656,0.058753170184235,103.359375,1.4190156595953658,1856.5074185507608,4054.56957461229,23.767157041075887,0.3757075071334839,unknown,-199.3199920654297,-0.1635535210371017,116.73196411132812,-0.1124729514122009,-7.879212379455566,0.0509103685617446,0.0,0.0,28,1055,10,0.35714285714285715
VIDEO00004833,POST00003759,USER00000973,1024,576,29,540p,mp4,original sound,29,"I,refuse,to,get,on,the,west,4th,stop,nyclife,timessquarenyc,timessquare,nyctiktok,nycsubway",US,"['NYC', 'new york city', 'new york', '99 cent pizza nyc', 'west 4th subway', 'west 4th street nyc', 'NYC Subway', 'Times Square', 'living in new york', 'west 4th stop']",en,train/USER00000973/VIDEO00004833.mp4,2023-08-16 13:54,433,1300000,92900000,3388,8521,92900000,0,10.89,"(876, 30)",876,30,540,False,589824,1.7777777777777777,0.5625,0.9747372345328316,2023,8,16,13,False,Work Time,True,14,True,10,original sound,6.073044534100404,14.077875591662238,18.34703421454833,8.128290171607052,9.050406334059858,18.34703421454833,3.4011973816621555,3.4011973816621555,1,1425,3210,2529,1470,1470,2765,596,116,143,3446,27412.215992918264,2995.3917050691243,9.172228103635864e-05,10.218780511597748,8.005164078770978,9.171807480515932e-05,2.00990918010205,1.9903558536624928,0.4677929564653507,1,1,0.8621,1.6,0.28,0.0195,0.0619,0.0,neutral,"{'neutral': 0.5, 'sad': 0.5}",0.079620636999607,0.0405129007995128,0.0922339216514308,151.99908088235293,1.0329530148771977,1906.01763035262,4052.555674930445,22.80604686030496,0.4196702837944031,unknown,-160.8413848876953,0.0442162603139877,118.78977966308594,-0.020941263064742,-8.26894474029541,0.0091450419276952,1.0,0.5,8,2190,2,0.25
VIDEO00004835,POST00003761,USER00004147,1026,576,53,540p,mp4,Silent,10,"iam5ivehead,iamfivehead,fyp,fits,school",US,"['stacked jeans', 'Rating Outfits', 'back to school fit reactions', 'rating school fits', 'outfits', 'school outfit', 'fit', 'rate the fit', 'men outfit', 'ketchup and mustard shoes']",en,train/USER00004147/VIDEO00004835.mp4,2023-08-16 18:56,75,168700,15700000,4004,294,15700000,0,12.33,"(1593, 30)",1593,30,540,False,590976,1.78125,0.5614035087719298,0.9750825948683114,2023,8,16,18,False,Leisure Time,True,5,True,10,Silent,4.330733340286331,12.035883196198768,16.5691713340128,8.29529885950246,5.686975356339819,16.5691713340128,2.3978952727983707,3.988984046564274,1,1196,3210,2529,1,1,2765,596,116,256,3446,3920.099875156055,2219.736842105264,1.872611345693545e-05,8.274127473826143,7.705594330654328,1.872593812551673e-05,1.7825323945420388,2.257828787877857,0.3236905855275141,1,1,1.0,1.1509,0.1321,0.0236,0.0348,0.0,sad,{'sad': 1.0},0.0234471037983894,0.0234239809215068,0.1394335595745844,129.19921875,1.32657617562086,2489.8817294387804,4848.879836675689,22.19864218624027,0.4193499386310577,unknown,-425.33306884765625,-0.1452342420816421,66.41131591796875,-0.0626913681626319,11.771381378173828,-0.0131222885102033,-0.0,0.0,4,2175,1,0.25
VIDEO00004836,POST00003762,USER00002426,1024,576,8,540p,mp4,original sound,8,"YOUSSEF,TOOK,FLIGHT,uefasupercup,supercup,sevilla,mancity,youssefennseyri",US,[],en,train/USER00002426/VIDEO00004836.mp4,2023-08-16 19:40,164,3800000,363600000,7460,1491,363600000,0,7.57,"(269, 30)",269,30,540,False,589824,1.7777777777777777,0.5625,0.9751329122681826,2023,8,16,19,False,Leisure Time,True,8,False,0,original sound,5.10594547390058,15.150511887854474,19.71156492301787,8.917444732471514,7.307872780763706,19.71156492301787,2.197224577336219,2.197224577336219,1,1196,3210,2529,1470,1470,2765,596,116,243,3446,48733.41375150784,23030.303030303032,4.100660054728658e-06,10.794140707387536,10.044609570905996,4.100651646945489e-06,1.9875648874027632,2.4812720573110645,0.3528402034286688,2,1,0.25,2.0,0.5,0.0353,0.1387,0.0,none,{},0.1723736375570297,0.1004327163100242,0.0895401554404145,151.99908088235293,0.9243605054551868,1768.919259053746,3634.2579895968265,23.27216611076553,0.4423817694187164,unknown,-125.46906280517578,0.1226823851466178,141.25416564941406,0.2386699914932251,-25.98877716064453,-0.0863266587257385,0.0,0.0,1,393,1,1.0
VIDEO00004838,POST00003764,USER00004965,1024,576,36,540p,mp4,original sound - vera_bushcraft,36,"lifehack,outdoor,bushcraft,camping",US,[],en,train/USER00004965/VIDEO00004838.mp4,2023-08-16 21:57,0,29100,142900,20,0,142900,0,10.25,"(1101, 30)",1101,30,540,False,589824,1.7777777777777777,0.5625,0.9752895823541452,2023,8,16,21,False,Leisure Time,True,4,False,0,original sound ,0.0,10.278527816830314,11.869907361794104,3.044522437723423,0.0,11.869907361794104,3.610917912644224,3.610917912644224,1,1196,3210,2529,125,1,2765,596,116,258,3446,6804.761904761905,29100.0,0.0,8.8255248713108,10.278527816830314,0.0,2.9348106097973403,10.278527816830314,0.0,3,1,0.6486,1.25,0.2083,0.0036,0.0163,0.0,none,{},0.0005471229669637,0.0016763446619734,0.1661595459756483,117.45383522727272,1.0920865630637937,3357.1071530639488,7844.32389261148,18.598075428790303,0.6313800811767578,unknown,-638.9287719726562,0.0922108814120292,70.96025085449219,-0.0202116277068853,29.532995223999023,0.0021604071371257,0.0,0.0,3,1579,1,0.3333333333333333
VIDEO00004839,POST00003765,USER00003504,854,480,13,480p,mp4,DJ DREAMERS FIFA WORLD CUP 2022,262,"Walker,scored,penalty,manchestercity,supercup,final",NG,[],en,train/USER00003504/VIDEO00004839.mp4,2023-08-16 22:21,838,4153,18700,44,6714,18700,0,3.84,"(417, 30)",417,30,480,False,409920,1.7791666666666666,0.5620608899297423,0.9753170282086204,2023,8,16,22,False,Leisure Time,True,6,False,0,DJ DREAMERS FIFA WORLD CUP 2022,6.732210706467206,8.331827004436057,9.83633227734872,3.80666248977032,8.812099108957337,9.83633227734872,5.572154032177765,2.6390573296152584,1,1196,3210,10,1,1,2765,596,116,212,48,415.55555555555554,4.949940405244338,0.3590182343190203,6.032019839399692,1.783381203582057,0.3067625525322829,2.0463954559494644,1.0775478476637133,0.8131994187163626,1,1,0.5714,3.25,1.0,0.022,0.0487,0.0,none,{},0.1437482684850692,0.0732204690575599,0.0929134114583333,99.38401442307692,1.5499495959546556,1656.8723987134172,3209.2906494140625,25.14141195590404,0.3144232928752899,unknown,-155.09957885742188,-0.275364488363266,114.61544036865234,-0.0796528086066246,-26.954683303833008,0.0095511088147759,0.0,0.0,3,172,1,0.3333333333333333
VIDEO00004840,POST00003766,USER00003807,1024,576,70,540p,mp4,original sound,70,"Get,ready,with,me,super,fast,for,work,this,is,a,little,chaotic,grwm,grwmforwork,fyp,funny,realatable,grwmmakeuproutine,Makeup,grwm,grwm,funny,realatble,in,a,rush,makeup,routine,how,i,do,my,makeup,real",US,[],en,train/USER00003807/VIDEO00004840.mp4,2023-08-16 23:49,104,18900,454400,249,6234,454400,0,3.15,"(2113, 30)",2113,30,540,False,589824,1.7777777777777777,0.5625,0.975417663008363,2023,8,16,23,False,Sleep Time,True,35,False,0,original sound,4.653960350157523,9.846970109700957,13.026735347090884,5.521460917862246,8.737933858114136,13.026735347090884,4.262679877041316,4.262679877041316,1,1379,3210,2529,1470,1470,2765,596,116,247,3446,1817.6,180.0,0.0137191599490318,7.505822253291812,5.198497031265825,0.0136259042328549,1.997517965861104,1.741605794852561,0.6229485081092919,61,1,0.9571,1.0299,0.0299,0.452,1.0263,0.8358,neutral,"{'fear': 0.1429, 'happy': 0.2857, 'neutral': 0.5, 'sad': 0.0714}",0.0380486994981765,0.0296874791383743,0.0834676079948088,143.5546875,1.2235887382995727,1851.480523639863,3747.437392494438,22.23249818413722,0.3364460170269012,unknown,-302.2845153808594,0.0206775963306427,106.7837142944336,0.0065872855484485,8.773259162902832,-0.0012014611857011,1.6893999576568604,0.7857,21,2249,2,0.09523809523809523
VIDEO00004843,POST00003768,USER00004247,1024,576,292,540p,mp4,suara asli - mukbang,292,"mukbang,asmr,makanan,spicyfood,mukbangvideo,mukbangasmr,mukbangindonesia,mukbangers,makan,makansiang,mukbangshow,foodblogger,foodphotography,food,foodstagram,mieayam,miegoreng,mie,ayamkecap,ayambakar,daging,dagingsapi,mukbangeating,mukkbangg,pedas,pedasgila,makananpedas,kulinerpedas,spicynoodles,spicychickenflavor",ID,"['asmr', 'foods', 'asmr eating foods', 'food videos', 'eating asmr', 'asmr video', 'asmr lips eating food', 'dude eating food', 'Viral Food Videos', 'food tasting']",un,train/USER00004247/VIDEO00004843.mp4,2023-08-17 10:13,434,708000,4300000,96,540,4300000,0,10.88,"(8783, 30)",8783,30,540,False,589824,1.7777777777777777,0.5625,0.9761312552247188,2023,8,17,10,True,Work Time,True,30,True,10,suara asli ,6.075346031088684,13.470200785104238,15.274125813221902,4.574710978503383,6.293419278846481,15.274125813221902,5.680172609017067,5.680172609017067,1,1425,476,65,24,1,2765,596,130,85,3446,44329.8969072165,1627.5862068965516,0.0001255813661438,10.699437160045512,7.395467559696264,0.0001255734814641,2.7398955519165726,1.9038221912987592,0.3867132005169456,70,1,1.0034,1.6553,0.6348,0.0535,0.139,0.0,happy,"{'happy': 0.6, 'neutral': 0.2, 'sad': 0.15, 'surprise': 0.05}",0.1271714270114898,0.0509605892002582,0.0314219518361357,151.99908088235293,1.1545579128422068,1452.2763767077158,3157.8567059512065,20.694077560632508,0.6513521075248718,unknown,-205.6610107421875,0.0109782023355364,120.27236938476562,-0.0010795384878292,-4.498726844787598,8.037701263674535e-06,1.5332000255584717,0.85,12,2549,4,0.3333333333333333
VIDEO00004844,POST00003769,USER00004896,1024,576,18,540p,mp4,original sound,18,"Exfoliation,is,important,for,good,aisasea,beauty,makeup,exfoliation,skincare,fyp,foryou",PH,[],en,train/USER00004896/VIDEO00004844.mp4,2023-08-17 11:06,5,51700,545100,1885,217,545100,0,6.67,"(553, 30)",553,30,540,False,589824,1.7777777777777777,0.5625,0.976191864820018,2023,8,17,11,False,Work Time,True,12,False,0,original sound,1.791759469228055,10.853232402669226,13.208726377576465,7.542213463193402,5.384495062789089,13.208726377576465,2.9444389791664403,2.9444389791664403,1,1425,3210,137,1470,1470,2765,596,130,118,3446,289.0243902439024,8616.666666666666,0.000398091362885,5.669965023733271,9.06156963869331,0.0003980121455414,1.546288492378478,3.88759580554776,0.3789569113869799,6,1,0.2778,1.2,0.2,0.1187,0.5083,0.2,none,{},0.2270119935274124,0.0819635093212127,0.077604700307377,103.359375,0.8835226340609272,2244.9766971914614,5040.833243024906,23.33503622834732,0.3476177752017975,unknown,-83.51732635498047,-0.1353853344917297,91.10824584960938,0.0621593669056892,21.634979248046875,-0.0245488509535789,0.0,0.0,9,916,2,0.2222222222222222
VIDEO00004847,POST00003772,USER00001080,1026,576,79,540p,mp4,original sound,79,"She,said,she,hurt,her,back,twerking,chiropractor,fyp,adjustment",US,"['chiropractor adjustment', 'adjustment', 'back adjustment chiropractor', 'chiropractor tiktok', 'back pain', 'back cracks', 'chiro', 'back cracks chiropractor', 'chiropractor on girls', 'Chiropractic Cracks']",en,train/USER00001080/VIDEO00004847.mp4,2023-08-17 14:45,560,4800000,128400000,1478,3350,128400000,0,8.8,"(2374, 30)",2374,30,540,False,590976,1.78125,0.5614035087719298,0.9764423082421044,2023,8,17,14,False,Work Time,True,10,True,10,original sound,6.329720905522696,15.38412668421143,18.67066095700829,7.2991214627108,8.11701408773731,18.67066095700829,4.382026634673881,4.382026634673881,2,1425,3210,2529,1470,1470,2765,596,130,181,3446,86815.41582150101,8556.14973262032,2.609034247593191e-05,11.371551005134584,9.054522438526073,2.6090002128960727e-05,2.2497153513053614,2.0988693679482413,0.4126457217415141,3,1,0.7468,1.5932,0.5763,0.0193,0.2437,0.0,neutral,"{'happy': 0.2857, 'neutral': 0.3571, 'sad': 0.3571}",0.0453541465103626,0.0455615855753421,0.0268779629273034,151.99908088235293,0.9964813094082596,915.528149955494,1805.585619429468,22.18648688309704,0.4779745638370514,unknown,-343.6400756835937,0.0013242798158898,123.18392181396484,0.0047911969013512,14.155193328857422,0.0027450916822999,1.577399969100952,0.6428,15,440,7,0.4666666666666667
