rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,vid
0.06765107065439224,0.02618577890098095,0.13078237680288463,112.34714673913044,1.2060453783110545,3326.682336952407,7429.493408203125,25.695073652517312,0.27094346284866333,unknown,-189.56243896484375,-0.026882553473114967,46.75340270996094,-0.2456146478652954,25.64735984802246,0.12789997458457947,VIDEO00003065
0.07713894546031952,0.019208388403058052,0.16737362383752735,99.38401442307692,1.4626255010772184,2517.4869799289827,4453.8980496529675,21.074458281202006,0.5335021615028381,unknown,-97.72747802734375,0.09193664789199829,77.0191650390625,-0.03474759683012962,-72.68415069580078,-0.03821103274822235,VIDEO00002120
0.16429078578948975,0.08053461462259293,0.06350303433396866,129.19921875,1.3408036380753139,1615.8416611587982,3228.3388014215375,22.353268825276597,0.39420586824417114,unknown,-142.51365661621094,0.1837262213230133,133.59230041503906,0.01333086472004652,5.273088455200195,-0.05834648013114929,VIDEO00001636
0.12511909008026123,0.06790900975465775,0.07972576470310136,117.45383522727273,1.4249990253407974,1814.4857236840778,3563.2760126111007,24.089684209535047,0.32327961921691895,unknown,-149.86021423339844,0.0624912828207016,118.12054443359375,0.048237334936857224,-1.7259876728057861,-0.043237291276454926,VIDEO00003855
0.07997927069664001,0.04939746484160423,0.07736019971894055,103.359375,1.6494072322161908,1808.330048480698,3383.5235316578933,22.993451529507528,0.44903290271759033,unknown,-271.5660705566406,0.09528306871652603,103.4443130493164,0.044703952968120575,6.602387428283691,0.0008369000861421227,VIDEO00000972
0.021148288622498512,0.03174475207924843,0.22344358003235398,107.666015625,1.7290109890004075,3482.3974149379455,6805.501438713274,19.161779941616487,0.5409854650497437,unknown,-273.44061279296875,0.022431129589676857,60.309898376464844,0.019955430179834366,13.702010154724121,0.0058144633658230305,VIDEO00002338
0.2430158257484436,0.13789662718772888,0.130760170884366,103.359375,0.48808518397345807,2817.321834100057,5927.758824241265,20.376671416983395,0.5028700232505798,unknown,-48.98408889770508,-0.054000262171030045,69.61219024658203,-0.07429928332567215,9.289663314819336,0.02682909369468689,VIDEO00001584
0.24403971433639526,0.06965876370668411,0.07125756048387097,123.046875,0.852936105461599,1541.4330768107438,2976.4939831149195,23.737674006793068,0.3919675946235657,unknown,-52.92274856567383,0.1900356262922287,138.43972778320312,-0.030454810708761215,-33.832000732421875,-0.10996466130018234,VIDEO00002458
0.10946233570575714,0.023053230717778206,0.05550087376644737,117.45383522727273,1.6746365914724968,784.9876741224239,1511.0075298108552,28.803596330334013,0.2841005325317383,unknown,-241.17417907714844,-0.0044782436452806,217.7589569091797,0.02504671737551689,-33.67230224609375,0.020283829420804977,VIDEO00004066
0.06560907512903214,0.030363991856575012,0.07431715745192308,184.5703125,1.007767564043414,1326.7227983051075,2603.3311298076924,25.270521136649535,0.33022597432136536,unknown,-229.8264617919922,0.39510422945022583,159.06195068359375,0.10557752102613449,-39.15959930419922,-0.06518197804689407,VIDEO00001329
0.21716490387916565,0.1557403951883316,0.10244435721187632,123.046875,0.9487604989537666,2173.1596141020564,4160.236028911191,21.56457869341413,0.491380512714386,unknown,-205.784912109375,0.005947134457528591,86.16437530517578,0.0713685005903244,20.399566650390625,-0.01848231814801693,VIDEO00001706
0.019220944494009018,0.020661329850554466,0.07101939808238636,161.4990234375,0.7332959212304937,1447.9718369755244,2911.680575284091,22.616311310144237,0.48710891604423523,unknown,-459.5653381347656,-0.5383011698722839,102.30626678466797,0.0379650816321373,28.274255752563477,0.007937612943351269,VIDEO00002728
0.16764944791793823,0.10667385160923004,0.14232381184895834,95.703125,0.6283057640789173,2654.5938498599653,5274.812316894531,23.82804093329071,0.4060761630535126,unknown,-92.92938995361328,0.08147794753313065,69.34127807617188,0.09481383115053177,-31.994298934936523,-0.012089945375919342,VIDEO00001735
0.3135209083557129,0.11701062321662903,0.04283355812296417,107.666015625,1.0307278981380101,1293.3292200747132,2707.063815337439,25.654864248568853,0.3970954418182373,unknown,-103.8495864868164,0.06987632066011429,129.1007537841797,-0.0170296560972929,35.341243743896484,0.06844930350780487,VIDEO00004376
0.23437382280826569,0.11219216883182526,0.07828435538702928,99.38401442307692,1.488614636153912,2425.044806399636,5571.18023094273,24.930526407446322,0.28614649176597595,unknown,-110.08424377441406,-0.15272463858127594,83.68894958496094,-0.05291487276554108,24.63344955444336,0.03297155350446701,VIDEO00004047
0.1899261176586151,0.06433095782995224,0.09822639876497007,135.99917763157896,0.9403709484353273,2145.2831471209856,4415.48860287238,23.613663324296382,0.3794131278991699,unknown,-75.00617980957031,-0.08290809392929077,96.52574157714844,0.12279743701219559,-12.506422996520996,-0.10838943719863892,VIDEO00000944
0.12379562109708786,0.02636343240737915,0.08158568514468371,123.046875,0.7632573146685603,1733.278173106097,3517.824039998318,23.675642663402623,0.39686504006385803,unknown,-94.3301773071289,0.04411545395851135,126.29615783691406,0.02755190245807171,-15.698067665100098,-0.017456432804465294,VIDEO00001319
0.09842264652252197,0.026760563254356384,0.12174161095397275,112.34714673913044,1.5775044875255555,2358.826339660806,4793.745599316582,20.550775102512876,0.4619010090827942,unknown,-69.07881164550781,-0.011401552706956863,97.28421783447266,-0.0021977259311825037,-23.894615173339844,0.014141525141894817,VIDEO00002124
0.12816403806209564,0.07529494911432266,0.04236172530136268,129.19921875,1.7076591501943912,1044.7772495330175,1680.5265606574292,27.596137847203984,0.22966361045837402,unknown,-292.1145935058594,-0.27482870221138,140.0149688720703,-0.12791146337985992,24.826448440551758,-0.03175124526023865,VIDEO00002859
0.02572258934378624,0.011835910379886627,0.23380859375,151.99908088235293,0.5870899047105288,3485.2880040867235,6685.36572265625,19.363852066049496,0.525023877620697,unknown,-186.81361389160156,0.9172442555427551,48.23147964477539,-0.0028509690891951323,-13.714324951171875,-0.06224111467599869,VIDEO00001102
0.1933632791042328,0.0940827950835228,0.10228430706521739,112.34714673913044,0.8952721861727824,2428.6003491859537,5106.1193051545515,22.846750840768124,0.42890840768814087,unknown,-122.74490356445312,0.2818984389305115,92.40582275390625,0.19856014847755432,10.085531234741211,0.033473048359155655,VIDEO00004923
0.22287259995937347,0.11631522327661514,0.09452566651485426,103.359375,1.6784705968637854,1991.3894167830551,3882.8082850161154,23.559366161056058,0.35831090807914734,unknown,-90.7952651977539,0.07832504063844681,113.73843383789062,-0.05863654240965843,2.3743278980255127,-0.04360882192850113,VIDEO00002161
0.08734706789255142,0.05398542061448097,0.06420830050770308,117.45383522727273,1.0374916331657276,1885.0675215122515,3977.731502757353,25.979790492100324,0.3465810716152191,unknown,-274.1756896972656,-0.3565009534358978,86.41352844238281,-0.12488378584384918,19.73288345336914,0.043082233518362045,VIDEO00000966
0.08445361256599426,0.04881700128316879,0.08550380455589586,107.666015625,1.6761049628125573,1919.3945975715271,3836.553983118779,24.91329003399153,0.31873512268066406,unknown,-222.03688049316406,0.18830344080924988,106.06185150146484,-0.128266379237175,1.4606914520263672,0.1136987954378128,VIDEO00001460
0.08846665918827057,0.03598780184984207,0.06180213341346154,95.703125,0.907852739905265,1677.865156932582,3443.1923076923076,23.918390375535374,0.38962888717651367,unknown,-191.76300048828125,0.6497743725776672,117.31918334960938,0.10849829018115997,4.381534099578857,-0.008029649965465069,VIDEO00003953
0.20884229242801666,0.10437379032373428,0.10129435911016949,89.10290948275862,0.3726779962499649,2252.2825523458296,4639.054886122882,23.810985779849126,0.3448750078678131,unknown,-94.12008666992188,0.4503386914730072,86.51483154296875,0.024648074060678482,-1.2136868238449097,-0.04087620973587036,VIDEO00003234
0.18952707946300507,0.09318772703409195,0.06593731129227053,135.99917763157896,1.2317251220974732,1496.2774178726163,3029.284774116848,24.708099493844323,0.3295080363750458,unknown,-108.01090240478516,0.041670579463243484,135.3343048095703,-0.025718647986650467,-6.676177978515625,-0.030124399811029434,VIDEO00004474
0.08416170626878738,0.04852466285228729,0.08248915605559876,123.046875,0.9480975102218594,2001.6783075520732,4278.091549317166,22.110969694176806,0.43969863653182983,unknown,-186.40150451660156,0.4455445408821106,96.53572845458984,-0.006063280161470175,-10.53679370880127,0.02041039802134037,VIDEO00004623
0.07658456265926361,0.05649310350418091,0.13188671566083432,107.666015625,1.6311085759282682,2314.620731028669,4190.894336632562,25.637331662848013,0.35194048285484314,unknown,-222.99900817871094,0.11640056222677231,104.76187133789062,0.09907139092683792,-13.369138717651367,-0.02439635805785656,VIDEO00001624
0.06146763265132904,0.04031156003475189,0.08019400658982366,92.28515625,2.2775131113173033,1671.450559199334,3166.266869202333,25.661715955164674,0.2959751486778259,unknown,-270.1094055175781,-0.13643166422843933,123.02774810791016,-0.013601567596197128,4.753200054168701,0.05082078278064728,VIDEO00002532
0.09128350019454956,0.06346012651920319,0.094068351977837,107.666015625,1.2161477162471737,2124.4929644994863,4578.17147712852,24.78131693326706,0.3411354422569275,unknown,-176.91920471191406,-0.0016786139458417892,96.35335540771484,-0.0028717087116092443,8.172879219055176,0.0023695777636021376,VIDEO00002600
0.1326054334640503,0.08477858453989029,0.0844208728073112,83.35433467741936,2.1012848151010104,1909.2508088712564,3896.6793475076997,24.42909752473883,0.36318469047546387,unknown,-178.94815063476562,0.03615577891469002,113.01783752441406,0.10333655029535294,-4.281821250915527,-0.013432531617581844,VIDEO00003374
0.2770909368991852,0.11242815852165222,0.0524260509827371,99.38401442307692,0.4740148548775957,1768.5751254891181,3853.5655499298045,23.141437453376753,0.3822198510169983,unknown,-99.28514099121094,0.23431777954101562,125.31109619140625,0.0515085831284523,25.692846298217773,0.008953110314905643,VIDEO00004003
0.10978920012712479,0.08416178077459335,0.10582363990045363,129.19921875,1.1122499719037984,2022.9441969704585,3821.6985640987273,25.528475988032486,0.3399728536605835,unknown,-213.48104858398438,-0.009328403510153294,91.69052124023438,-0.030329085886478424,-2.7654623985290527,-0.00803227536380291,VIDEO00000801
0.022551823407411575,0.0212395042181015,0.11668536679964539,143.5546875,1.3182393948144686,2042.2877322318755,3615.5546147772607,26.809392845726407,0.3001781105995178,unknown,-359.9565734863281,-0.028103774413466454,90.28309631347656,-0.0036742156371474266,-2.8299224376678467,-0.0026145910378545523,VIDEO00001410
0.13122476637363434,0.1272459775209427,0.054573086168639054,129.19921875,2.1224822652897313,1259.8474823593128,2338.760690181213,23.584225244019283,0.3756134808063507,unknown,-204.82080078125,0.21736717224121094,149.70632934570312,0.03648295998573303,19.66193199157715,0.05913960933685303,VIDEO00003204
0.25334203243255615,0.13529342412948608,0.15423760386560695,75.99954044117646,2.5219040425836985,3392.8121871288417,7428.815050069997,21.60612187651898,0.4734902083873749,unknown,-26.72736930847168,0.02580425515770912,50.097347259521484,-0.007604793179780245,10.544947624206543,0.018230846151709557,VIDEO00002924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,-1131.37109375,1.1556546531906776e-14,0.0,0.0,0.0,0.0,VIDEO00001174
0.19934719800949097,0.10563259571790695,0.08718062147298926,129.19921875,0.759924879383639,2109.9939447238044,4371.653154662845,24.397942453177414,0.3405778706073761,unknown,-106.89524841308594,-0.01721729151904583,92.02125549316406,0.006409458816051483,-14.98071575164795,0.007266136351972818,VIDEO00002189
0.1840142011642456,0.10933028906583786,0.08563035534274194,129.19921875,0.8749603165604458,2384.443815067816,5084.371298513105,26.787802759041153,0.34036314487457275,unknown,-152.785400390625,-0.10163282603025436,64.0267333984375,0.08460180461406708,-2.575695514678955,-0.005090855062007904,VIDEO00001465
0.20626959204673767,0.12698465585708618,0.12132407134433962,161.4990234375,0.8008776177904373,2973.5556443398054,6267.876878880237,21.43030362316382,0.4514462351799011,unknown,-89.86579132080078,-0.041161879897117615,55.868080139160156,0.048910778015851974,16.438199996948242,0.022607186809182167,VIDEO00001626
0.15225037932395935,0.08445922285318375,0.13167580865809944,123.046875,1.3357196348039468,2264.3236740402995,4081.914914534396,26.89148343930026,0.31266555190086365,unknown,-154.9984588623047,-0.054588958621025085,97.44033813476562,0.012630993500351906,-30.22382926940918,0.003282665042206645,VIDEO00003338
0.010323286056518555,0.013131487183272839,0.3895814139058184,123.046875,1.1469728423172307,4791.953581265838,7816.817794218919,19.53698949925569,0.534711480140686,unknown,-391.7028503417969,0.03111664205789566,-16.59994125366211,-0.006244255695492029,-1.6839721202850342,-0.0073469714261591434,VIDEO00002817
0.09259416908025742,0.019945312291383743,0.11297440659153006,161.4990234375,0.34317429251230674,1460.5590920174761,2088.1029472976434,30.511907610806063,0.21222960948944092,unknown,-297.4898376464844,0.30353081226348877,126.15015411376953,-0.22404463589191437,-50.938331604003906,-0.2808706760406494,VIDEO00001644
0.08919434994459152,0.0421629473567009,0.048270751721272556,135.99917763157896,1.1551620930955122,1268.7190002709726,2546.132562099359,22.109452598469097,0.3747730553150177,unknown,-233.22862243652344,0.06062418967485428,147.3109893798828,0.016767913475632668,7.4929351806640625,-0.005107176955789328,VIDEO00002915
0.057932402938604355,0.041185732930898666,0.1101554656124498,99.38401442307692,1.798840644526105,2118.6564046979615,4009.5961746625926,25.63879611871255,0.31643664836883545,unknown,-255.23263549804688,0.12145347148180008,104.75542449951172,0.023613102734088898,-2.8981761932373047,-0.022804973646998405,VIDEO00004486
0.1747778207063675,0.08450323343276978,0.06346260233128324,161.4990234375,0.48755785852186534,1581.5892044992868,3224.0316350409325,25.518246799133816,0.3480815291404724,unknown,-140.15850830078125,0.004248056095093489,126.46644592285156,0.037841472774744034,16.727275848388672,0.005578246433287859,VIDEO00003190
0.13462664186954498,0.05527438595890999,0.07474876267503622,123.046875,0.5164401578161174,1926.4053048702413,4177.615564218298,22.266125614256552,0.3575970530509949,unknown,-121.51583099365234,0.02111871913075447,111.54574584960938,-0.029675614088773727,5.978498458862305,0.005849345121532679,VIDEO00002003
0.14437387883663177,0.07187793403863907,0.1531600088443396,151.99908088235293,1.2754084313139327,2874.361086994235,5822.171838148585,23.66051611549525,0.3321400284767151,unknown,-96.17494201660156,0.6656869053840637,79.1025161743164,-0.04102333262562752,-6.481093883514404,-0.16930826008319855,VIDEO00001382
0.1666700690984726,0.046123698353767395,0.11952189993351064,103.359375,0.4991341984846218,2532.4780135332476,5215.57087350399,26.010141990278672,0.4114912450313568,unknown,-77.27278900146484,-0.08026650547981262,77.42304229736328,0.1272083967924118,1.5810407400131226,0.05557965114712715,VIDEO00001509
0.283764511346817,0.06990322470664978,0.08792245947174016,161.4990234375,0.7612703068025375,2339.0357839517965,5165.44374963356,22.282753166723293,0.40720340609550476,unknown,-18.082914352416992,-0.1932109147310257,85.9911880493164,-0.055126070976257324,-5.15670919418335,-0.004178965464234352,VIDEO00004630
0.16708458960056305,0.05363304913043976,0.09604205873613313,123.046875,1.053183625634979,1909.8671407358215,3804.0428101166303,22.075131888257012,0.419204980134964,unknown,-52.63334655761719,0.061974767595529556,119.92474365234375,-0.0067050643265247345,-30.624038696289062,0.007973996922373772,VIDEO00001285
0.010951726697385311,0.008085374720394611,0.12418796705163043,129.19921875,1.1328930717495542,1756.1296122950444,2821.528373386549,27.34398717832807,0.36538049578666687,unknown,-439.4154357910156,-0.3073083758354187,130.8260040283203,-0.033242639154195786,-78.59465026855469,0.14648009836673737,VIDEO00004455
0.00927647016942501,0.0140012726187706,0.1007602207780236,107.666015625,1.6659862556700862,2014.2010760943997,4110.682124585177,20.841312555157987,0.5401544570922852,unknown,-456.7752685546875,0.5368752479553223,103.12651824951172,0.33118849992752075,-1.9204319715499878,0.002913562348112464,VIDEO00000842
0.07577770203351974,0.02266518399119377,0.03068412366763566,129.19921875,0.82915619758885,401.1115767833355,614.1970612281976,26.564979441643494,0.3387778401374817,unknown,-399.1933288574219,-0.10686320066452026,220.01390075683594,0.28950998187065125,68.69266510009766,0.09157922118902206,VIDEO00004387
0.04551957920193672,0.02635992132127285,0.16029800907258066,112.34714673913044,1.3499945211372495,2798.415370447402,5039.325226814516,23.697796472967354,0.39047786593437195,unknown,-216.9530029296875,0.9353631734848022,62.09275436401367,-0.13902798295021057,-12.724309921264648,0.1951913833618164,VIDEO00003222
0.06842977553606033,0.060429949313402176,0.03229573567708333,151.99908088235293,0.95166079870154,705.3984083623715,1258.8342754657451,23.07164680579595,0.3352876901626587,unknown,-310.6993713378906,-0.028735550120472908,138.71337890625,-0.027654457837343216,32.31193161010742,-0.008888894692063332,VIDEO00001592
0.03332405909895897,0.023830551654100418,0.04128689236111111,135.99917763157896,1.0897247358851685,1261.7655043508273,2912.408447265625,23.1753429021444,0.472280353307724,unknown,-314.6600341796875,0.670934796333313,137.92446899414062,-0.12106110155582428,17.984188079833984,0.07368551194667816,VIDEO00001251
0.06498120725154877,0.03774506226181984,0.07345318992382271,135.99917763157896,0.6373064419903901,2222.668529044527,4786.310406206718,24.537484688700914,0.39908847212791443,unknown,-246.3878631591797,0.08497718721628189,76.98661041259766,-0.012572427280247211,4.793046951293945,-0.01535087637603283,VIDEO00003974
0.06111951172351837,0.0342487134039402,0.14323338184871903,135.99917763157896,1.2883372917091178,2345.053032327575,4143.321683114035,24.96702589009279,0.3326236307621002,unknown,-215.2587432861328,-0.06427156925201416,95.89021301269531,-0.018342042341828346,-26.31062889099121,0.005361595656722784,VIDEO00002950
0.10528296232223511,0.04478907212615013,0.06394067141089109,107.666015625,1.7852578406650268,2271.438383560567,5768.801970529084,22.655546297463804,0.34925973415374756,unknown,-193.59381103515625,0.49498680233955383,87.1968994140625,0.06842745095491409,42.80992889404297,0.07505615800619125,VIDEO00001426
0.15585844218730927,0.12418527901172638,0.061930231462445175,129.19921875,0.6850086945514973,1841.024667906744,3947.99709922389,22.1993150026993,0.4391019344329834,unknown,-215.07272338867188,-0.006023827008903027,104.86356353759766,0.007369424682110548,57.503509521484375,0.004147856030613184,VIDEO00002108
0.24253971874713898,0.09835673123598099,0.13344936178188133,129.19921875,0.49981735159207924,2783.976260792163,5636.071222478693,21.214703070398595,0.4669021964073181,unknown,-23.139907836914062,-0.5168402194976807,70.97049713134766,-0.1250278800725937,-6.337726593017578,0.0542394183576107,VIDEO00002451
0.07986139506101608,0.06647508591413498,0.10898287207065407,112.34714673913044,1.6477811631353578,2111.280301376347,4058.462738965766,27.00572707431395,0.291911780834198,unknown,-258.3519287109375,-0.036406178027391434,84.53130340576172,0.019889969378709793,-15.914094924926758,-0.005341552663594484,VIDEO00004622
0.06280951201915741,0.035935528576374054,0.12437946243791391,107.666015625,1.4596271660409712,2131.832991843329,3876.589759675083,26.13221579026942,0.2956845164299011,unknown,-242.67086791992188,0.04361764341592789,109.65894317626953,-0.03470071032643318,-21.5191593170166,-0.003982699476182461,VIDEO00003525
0.13565628230571747,0.053540222346782684,0.07927825571498054,86.1328125,0.7734542322869027,2264.160887836548,4992.987036797787,23.461900674450725,0.4246014356613159,unknown,-116.72521209716797,0.1351502686738968,85.3785400390625,-0.04631737247109413,7.473541736602783,-0.052489273250103,VIDEO00004886
0.25320786237716675,0.09257829934358597,0.04178685897435897,117.45383522727273,1.0034542417195282,1395.6405889648763,2979.684589092548,24.651422261980418,0.41298049688339233,unknown,-130.2373046875,0.4290444254875183,134.3113250732422,0.14856305718421936,29.300750732421875,0.08654218167066574,VIDEO00004620
0.026093149557709694,0.01797819510102272,0.08658399528631285,112.34714673913044,1.2686980430465247,2027.129303929614,4388.724147008118,21.940912524783574,0.4448484480381012,unknown,-286.0966796875,0.00019855605205520988,112.3490219116211,0.015601679682731628,8.559856414794922,0.011157438158988953,VIDEO00001698
0.022295532748103142,0.010601060464978218,0.07179067326688218,117.45383522727273,1.1674918027014152,1778.192201543816,3455.6614316742994,22.812422907255552,0.400075763463974,unknown,-333.6135559082031,-0.10192610323429108,120.97718811035156,0.020161135122179985,1.3771774768829346,0.00892737228423357,VIDEO00004507
0.18550246953964233,0.11654791980981827,0.099722630607221,112.34714673913044,1.8932742893268366,1998.1028704567734,3774.4359657070568,22.97514957884439,0.3418540060520172,unknown,-135.80093383789062,0.0573335625231266,106.98233795166016,0.01683886907994747,-13.232298851013184,0.009160983376204967,VIDEO00004747
0.040966883301734924,0.02585548721253872,0.1138200971320741,92.28515625,2.0057194489578984,2489.3562254803333,5202.043096660316,22.870509244819303,0.36649221181869507,unknown,-240.2422637939453,0.03682256117463112,86.26432800292969,-0.008990093134343624,7.438625335693359,0.0019888754468411207,VIDEO00001336
0.029369179159402847,0.04153924435377121,0.2350538300304878,129.19921875,1.4937887931959075,3307.1450783548744,6136.087557164634,19.95419696982488,0.4111093580722809,unknown,-381.9554748535156,0.16538140177726746,40.05122756958008,-0.004482641350477934,-18.43195152282715,0.012355703860521317,VIDEO00000920
0.08563631027936935,0.07586444914340973,0.13428563094025797,112.34714673913044,1.8257418583505538,2524.3002812018267,4713.322868269475,26.090707385828846,0.30003121495246887,unknown,-255.3363037109375,-0.20168058574199677,54.13516616821289,-0.011882396414875984,-33.520172119140625,0.06872913241386414,VIDEO00001158
0.029809877276420593,0.022634780034422874,0.08659433068285453,143.5546875,1.1430952132988166,1886.4976368099597,3561.9776860144493,25.708304721410805,0.3084522485733032,unknown,-352.3670349121094,0.0014621301088482141,100.459716796875,-0.04590386152267456,10.627033233642578,-0.05100004002451897,VIDEO00003934
0.3485785722732544,0.10939503461122513,0.013433853187656641,107.666015625,0.8974469511770035,1048.3668625419546,2367.2221936677633,21.99240916556883,0.5653911232948303,unknown,-218.7248992919922,-0.510044515132904,134.2210235595703,-0.20893503725528717,64.48692321777344,-0.07715845108032227,VIDEO00002551
0.04904002323746681,0.07892131060361862,0.11766884262078765,107.666015625,1.6933886957124489,1940.046548862434,3453.2202475544304,24.72865619879258,0.349200576543808,unknown,-293.082763671875,-0.05397257208824158,105.9223861694336,-0.0339956060051918,0.14140687882900238,0.03456447273492813,VIDEO00004277
0.10314154624938965,0.06573372334241867,0.0927369304906542,198.76802884615384,0.8326663997864531,1719.3901984357087,3100.5800051109813,24.80510160475581,0.28909358382225037,unknown,-228.62405395507812,-1.3218050003051758,128.0233612060547,0.5464488863945007,3.0562407970428467,0.4874013662338257,VIDEO00003497
0.07668574154376984,0.055286478251218796,0.13848545998939504,112.34714673913044,1.6234328856241764,2408.1842711000168,4665.538596192307,24.090445167253666,0.3166516125202179,unknown,-245.64755249023438,0.062748022377491,83.0589599609375,0.020411180332303047,-1.752792477607727,0.006552379112690687,VIDEO00003895
0.28567424416542053,0.07635951787233353,0.06278292467540733,103.359375,1.2944789205219511,1427.9459980773108,2745.9658123567974,24.60030086771505,0.4097948372364044,unknown,-62.646240234375,0.11382836848497391,140.48240661621094,-0.014648690819740295,-26.281953811645508,-0.030604500323534012,VIDEO00003546
0.06893621385097504,0.05704934149980545,0.07985281909570596,184.5703125,0.8330728759638418,2033.5938436470017,4246.852291723526,24.390265765118233,0.29718977212905884,unknown,-251.57797241210938,0.3559947907924652,93.40637969970703,0.09981618821620941,4.05985164642334,-0.022548776119947433,VIDEO00000963
0.13377897441387177,0.047456223517656326,0.08309195212618121,83.35433467741936,0.9147320339189784,1785.3448199449122,3525.574252948687,22.90622877125544,0.4250049889087677,unknown,-110.19027709960938,0.06047118082642555,122.84751892089844,0.030969761312007904,-13.981009483337402,-0.01003926433622837,VIDEO00001534
0.16795256733894348,0.10232645273208618,0.13536470186223357,129.19921875,1.552416442590225,2390.444043488254,4415.028557514848,22.55127216530643,0.33391350507736206,unknown,-144.84405517578125,0.01938488893210888,86.657470703125,0.03336545079946518,-10.3735933303833,-0.06328233331441879,VIDEO00004900
0.2039235383272171,0.05534888058900833,0.0706317608173077,107.666015625,1.1818529544895444,1572.7272384641744,3093.707744891827,23.44587767066253,0.40284520387649536,unknown,-76.48776245117188,0.025185802951455116,132.36715698242188,-0.029310673475265503,-15.78593921661377,0.02150462009012699,VIDEO00001785
0.023800775408744812,0.019149165600538254,0.2052509014423077,161.4990234375,1.0750900150377758,2860.5080811328594,4643.63525390625,24.032160960006983,0.329875111579895,unknown,-398.3082580566406,0.2290908545255661,61.01573181152344,0.046200819313526154,-11.35157585144043,0.082392118871212,VIDEO00004207
0.29366740584373474,0.09135404974222183,0.11031917338078849,129.19921875,1.1965374930366843,2592.500136736946,5488.918582309919,22.71369192212259,0.4435991942882538,unknown,-11.808953285217285,-0.36307618021965027,73.66632843017578,-0.02544778399169445,-16.908288955688477,-0.09515836089849472,VIDEO00003100
0.16198177635669708,0.11499867588281631,0.15202974759615384,143.5546875,0.5993193418115151,2890.769720899428,5446.873422475962,23.107167626258573,0.45208990573883057,unknown,-95.6658706665039,-0.15736360847949982,58.59296417236328,-0.1443158984184265,-28.170618057250977,-0.16256803274154663,VIDEO00002768
0.14328908920288086,0.0705888643860817,0.08228580420616113,129.19921875,1.0074086062469942,2102.480013397479,4215.086241807983,23.132482558284902,0.3823825716972351,unknown,-149.28701782226562,-0.1687670648097992,103.27391815185547,0.07205643504858017,7.89895486831665,0.06945780664682388,VIDEO00002590
0.2843020260334015,0.06044219434261322,0.07285798725328947,78.30255681818181,0.6030226891555273,2151.664848574972,4929.771857010691,23.83789869795255,0.4055946171283722,unknown,-37.78556823730469,0.330658882856369,102.95234680175781,-0.06276807188987732,20.526357650756836,-0.014972671866416931,VIDEO00004096
0.16553430259227753,0.07199698686599731,0.05839708116319445,143.5546875,0.8975274678557508,1655.1087500941585,3436.5646362304688,23.893464588169472,0.4407196640968323,unknown,-138.7855987548828,0.5891684293746948,108.18125915527344,-0.16821874678134918,-24.988014221191406,0.042509324848651886,VIDEO00004346
0.04607148468494415,0.038239557296037674,0.11529136908410986,117.45383522727273,1.614243248184167,2292.614306572722,4617.575748250904,23.051403935099753,0.38963231444358826,unknown,-254.1513671875,0.006593151483684778,93.6587142944336,-0.010548182763159275,-7.851420879364014,-0.0022945506498217583,VIDEO00004672
0.067099928855896,0.05575982481241226,0.21515160691214472,151.99908088235293,0.9532047224148463,2585.681062131206,4345.673033248547,25.640684794072797,0.4478452801704407,unknown,-213.65487670898438,0.7129995226860046,82.4805908203125,0.02427131123840809,-104.95906066894531,-0.15009813010692596,VIDEO00001204
0.03308757394552231,0.01963948644697666,0.09838326339632725,117.45383522727273,1.3388987536214154,2216.6237083963015,4597.585750006073,22.62688065895922,0.4342501163482666,unknown,-254.2941131591797,-0.0853053629398346,98.65008544921875,0.03614775836467743,1.6376619338989258,0.0078463489189744,VIDEO00002914
0.07864785939455032,0.0310063473880291,0.06527831187931779,112.34714673913044,1.0583005244258363,1739.7719037633367,3610.976840795013,21.70234003768488,0.3329356610774994,unknown,-169.2624053955078,-0.006915802601724863,121.81341552734375,0.159697487950325,-8.719640731811523,-0.024958809837698936,VIDEO00004157
0.09095731377601624,0.039804741740226746,0.0839343283478164,123.046875,0.9278721601396015,1773.3346754199201,3530.428146933489,25.548634184025516,0.2868003249168396,unknown,-202.1698760986328,0.05958951637148857,118.98799896240234,0.016875430941581726,-2.5629045963287354,0.04199612885713577,VIDEO00003673
0.16254617273807526,0.0813409611582756,0.09837715402648879,172.265625,0.7203334440908126,2405.4722952537313,5170.970575106946,23.916090389155794,0.4043838679790497,unknown,-116.98435974121094,-0.02766062133014202,84.76676177978516,-0.02933175303041935,-0.11690536141395569,-0.016143545508384705,VIDEO00004338
0.0688716396689415,0.03098246455192566,0.08239281695822011,135.99917763157896,0.6918326955503611,1769.8785508811852,3650.8872985839844,24.97392093097669,0.3808262050151825,unknown,-156.03768920898438,-0.022817222401499748,126.42134094238281,0.025712743401527405,-41.154075622558594,-0.03392039239406586,VIDEO00004894
0.12070141732692719,0.06893494725227356,0.09644260296242775,92.28515625,2.0024078476196143,1911.4351754464697,3522.5190796604047,25.76570604110591,0.2857571542263031,unknown,-197.77244567871094,0.1227101981639862,113.65374755859375,-0.04649791121482849,4.775723457336426,-0.006782415322959423,VIDEO00004493
