vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00003905,POST00002898,USER00002077,1024,576,49,540p,mp4,original sound,48,"If,You,are,Craving,Baked,Goods,or,craving,cravings,spiritual,spirituality,spiritualtiktok,awareness",AT,[],en,train/USER00002077/VIDEO00003905.mp4,2023-06-13 13:48,49,204200,2600000,1168,712,2600000,0,10.64,"(1470, 30)",1470,30,540,False,589824,1.7777777777777777,0.5625,0.8693382918843752,2023,6,13,13,False,Work Time,True,13,False,0,original sound,3.912023005428146,12.22686008186036,14.77102238760702,7.063903961472068,6.569481420414296,14.77102238760702,3.8918202981106265,3.912023005428146,1,1425,3210,6,1470,1470,2765,413,148,143,3446,2224.1231822070145,4084.0,0.0002738460485207,7.707567555857547,8.315077007294104,0.0002738085595356,1.831745821649216,2.4891699546905177,0.4165539341049087,0,1,1.0208,1.8776,0.5714,0.0634,0.1289,0.0,sad,"{'fear': 0.0556, 'happy': 0.0556, 'neutral': 0.2222, 'sad': 0.5, 'surprise': 0.1667}",0.0662543997168541,0.062908798456192,0.1335341560721906,89.10290948275862,1.8070158058105024,2156.639989856244,3742.7085995843695,25.37194744832848,0.3384917676448822,unknown,-340.0506591796875,0.0182786863297224,76.77034759521484,-0.0586079657077789,8.075428009033203,0.0510720759630203,1.8766000270843504,0.4445,9,619,3,0.3333333333333333
VIDEO00003909,POST00002901,USER00003268,576,576,8,540p,mp4,Originalton,8,"lisa,blackpink,blink,kxrosie",DE,[],un,train/USER00003268/VIDEO00003909.mp4,2023-06-13 18:12,566,196200,2300000,95,114500,2300000,0,4.95,"(214, 25)",214,25,540,False,331776,1.0,1.0,0.8696401962836026,2023,6,13,18,False,Leisure Time,True,4,False,0,Originalton,6.340359303727752,12.18689492294037,14.648420115681892,4.564348191467836,11.648338835562749,14.648420115681892,2.197224577336219,2.197224577336219,2,1196,476,64,18,18,2765,413,148,256,3446,23958.33333333333,346.031746031746,0.0497825870510491,10.084113227690922,5.849416262885355,0.0485830827781788,2.6325491525032945,1.6602586356707822,0.7443779467480869,10,1,1.125,2.4444,0.8889,0.1014,0.2233,0.0,happy,{'happy': 1.0},0.1285371333360672,0.099037230014801,0.0364068886239782,86.1328125,2.253084305765962,1345.0079977814453,3168.1971911188693,26.968599276048653,0.5329062938690186,unknown,-283.4021911621094,0.145094633102417,111.38992309570312,-0.06410813331604,21.46442413330078,0.2487931698560714,-0.0,1.0,1,1829,1,1.0
VIDEO00003915,POST00002907,USER00003344,1024,576,11,540p,mp4,Makeba (Ian Asher Remix),14,"still,cold,tho,but,when,it,30,degrees,out,it,refreshing,jaspernationalpark,travelalberta,lakeannette,jaspercanada,canadatravel,canadianrockies,turquoiselake,explorecanada,naturetherapy",CA,[],en,train/USER00003344/VIDEO00003915.mp4,2023-06-14 13:33,282,7721,101100,104,4849,101100,0,9.65,"(360, 30)",360,30,540,False,589824,1.7777777777777777,0.5625,0.8709678894938413,2023,6,14,13,False,Work Time,True,20,False,0,Makeba (Ian Asher Remix),5.645446897643238,8.951828676824181,11.52387529615648,4.653960350157523,8.48673398393153,11.52387529615648,2.70805020110221,2.4849066497880004,1,1425,3210,179,3,3,2765,413,111,143,3446,962.8571428571428,27.28268551236749,0.0479619390510479,6.870943091572112,3.342249798060386,0.046847267539965,2.038195279497391,1.3470619530492205,0.6776444018518828,27,1,0.0909,1.0,0.0,0.0011,0.0011,0.0,none,{},0.227353885769844,0.1107069849967956,0.0869206864704457,123.046875,1.6109131951517592,2079.7717141525804,4344.031613372093,23.106568881570887,0.4321170747280121,unknown,-84.80541229248047,0.2042260915040969,103.6446304321289,0.0862834304571151,-5.153005123138428,0.0997342988848686,0.0,0.0,6,1781,2,0.3333333333333333
VIDEO00003918,POST00002910,USER00002093,1024,576,131,540p,mp4,original sound,131,"Todays,pregnancy,craving,bananapudding,pregnancycraving,38weeks,cookingwithleh,sweetened,condensed,milk,cream,cheese,1,box,vanilla,pudding,made,to,instructions,cool,whip,3,bananas,nilla,wafers",US,"['Banana Pudding Recipe', 'Banana Pudding', 'Easy Banana Pudding', 'homemade banana pudding', 'how to make banana pudding', 'healthy banana pudding', 'Pregnancy Cravings', 'Pudding', 'Pregnancy Cravings Recipes', 'Pudding Recipe']",en,train/USER00002093/VIDEO00003918.mp4,2023-06-15 00:08,1097,637400,42500000,2196,12800,42500000,0,11.63,"(3937, 30)",3937,30,540,False,589824,1.7777777777777777,0.5625,0.8716940610601648,2023,6,15,0,False,Sleep Time,True,25,True,10,original sound,7.001245622069476,13.36515424983769,17.565014657424054,7.69484807238461,9.45727857185611,17.565014657424054,4.882801922586371,4.882801922586371,1,1379,3210,2529,1470,1470,2765,413,116,214,3446,19344.560764679107,580.5100182149363,0.0003011764635017,9.870218254291586,6.365628200038924,0.0003011311189748,2.02016349350734,1.6703841978020506,0.509414010512197,6,1,0.9389,1.0244,0.0244,0.0605,0.1211,0.0,happy,"{'angry': 0.1026, 'happy': 0.7436, 'neutral': 0.0256, 'sad': 0.1026, 'surprise': 0.0256}",0.0912079289555549,0.0791176632046699,0.1337912222719833,143.5546875,1.128377701288079,2523.2960028037983,4943.314045705613,23.846617870117523,0.368742972612381,unknown,-226.4465484619141,0.0255817007273435,67.87210083007812,0.0186942499130964,1.9246855974197388,0.0021916583646088,1.2625999450683594,0.7948,20,848,6,0.3
VIDEO00003919,POST00002911,USER00004776,576,588,21,540p,mp4,original sound - purebeautycollagen_official,21,"Vilma,Santos,a,actress,and,public,servant,benefits,from,the,effect,of,Pure,Beauty,Collagen,A,high,quality,supplement,that,promotes,skin,health,and,radiance,Pure,Beauty,Collagen,contains,hydrolyzed,collagen,peptides,that,are,easily,absorbed,by,the,body,increasing,skin,elasticity,and,firmness,By,incorporating,Pure,Beauty,Collagen,into,her,daily,routine,Vilma,Santos,maintains,her,natural,beauty,and,reduces,the,appearance,of,fine,lines,and,wrinkles,Pure,Beauty,Collagen,is,a,perfect,addiction,to,her,skin,care,routine,ensuring,that,she,continues,to,inspire,and,captivate,audiences,with,her,timeless,beauty,collagen,collagendrink,japanquality,purebeautycollagen",PH,[],en,train/USER00004776/VIDEO00003919.mp4,2023-06-15 02:05,80,52000,496900,4,97,496900,0,4.56,"(655, 30)",655,30,540,True,338688,0.979591836734694,1.0208333333333333,0.8718278596007314,2023,6,15,2,False,Sleep Time,True,97,False,0,original sound ,4.394449154672438,10.859018228147884,13.116146090065746,1.6094379124341005,4.584967478670571,13.116146090065746,3.091042453358316,3.091042453358316,3,1379,3210,137,125,2,2765,413,116,165,3446,99380.0,641.9753086419753,0.0001952099110285,11.506716227492484,6.466106323254549,0.000195190860053,5.026425816673645,2.0129985317856365,0.324803062352638,3,1,1.0476,1.0,0.0,0.0188,0.0204,0.0,none,{},0.0836327373981475,0.0682862475514411,0.093655979886968,92.28515625,1.9675095298371488,1842.710660213292,3540.092955244349,25.02726947808614,0.2967429459095001,unknown,-228.2817840576172,0.1014763861894607,110.3321304321289,0.0150868846103549,-0.5481199026107788,0.0074093393050134,0.0,0.0,58,642,7,0.1206896551724138
VIDEO00003922,POST00002914,USER00000160,1024,576,31,540p,mp4,son original,47,"OF,THE,outfit,outfitideas,tiktok,tayc,ootd,T,A,Y,C",FR,"['outfits', 'Outfit Ideas', 'ootd', 'OUTFIT OF THE DAY', 'outfits inspo', 'clothes', 'outfit of day', 'Outfit Of The Day Ideas', 'ootd ideas', 'outfit styles']",en,train/USER00000160/VIDEO00003922.mp4,2023-06-15 16:27,142,223400,2000000,203,7361,2000000,0,11.8,"(958, 30)",958,30,540,False,589824,1.7777777777777777,0.5625,0.8728136232072997,2023,6,15,16,False,Work Time,True,11,True,10,son original,4.962844630259907,12.316723641882955,14.508658238524092,5.318119993844216,8.904086913938967,14.508658238524092,3.87120101090789,3.4657359027997265,1,1425,3210,37,33,33,2765,413,116,227,3446,9803.921568627453,1562.237762237762,0.0036804981597509,9.190639739478357,7.35451443800657,0.0036737416994174,2.2963568676536643,2.06557849577008,0.5741365098768427,5,1,0.9355,1.0345,0.0345,0.0071,0.0331,0.0,neutral,{'neutral': 1.0},0.1136567294597625,0.0654908046126365,0.0885691088299418,80.74951171875,1.5898986690282424,2150.009858511879,4502.958963083666,25.52377285199267,0.312019944190979,unknown,-167.30746459960938,0.2086111605167389,95.9468231201172,-0.0330084413290023,-6.873283863067627,-0.0522029288113117,-0.0,1.0,8,2074,2,0.25
VIDEO00003925,POST00002917,USER00003810,1024,576,17,540p,mp4,INDUSTRY BABY,60,"UEFA,Super,Cup,Winners,CapCut,supercup,uefa,uefachampionsleague,uefaeuropaleague,uefasupercup,fcsb,realmadrid,barcelona",ME,[],en,train/USER00003810/VIDEO00003925.mp4,2023-06-15 17:40,42,13700,1400000,18,1280,1400000,0,5.41,"(529, 30)",529,30,540,False,589824,1.7777777777777777,0.5625,0.8728971043479952,2023,6,15,17,False,Work Time,True,13,False,0,INDUSTRY BABY,3.7612001156935615,9.525224101853109,14.151983508870943,2.9444389791664403,7.155396301896734,14.151983508870943,4.110873864173311,2.8903717578961645,1,1425,3210,1,1,1,2765,413,116,251,3446,73684.21052631579,318.6046511627907,0.0009142850612249,11.207557386755528,5.767084766861289,0.0009138673572193,3.587831776234403,2.0005931005623303,0.4722415581898901,3,1,0.1176,2.0,1.0,0.0034,0.0043,0.0,none,{},0.1764771491289138,0.0882530808448791,0.1163816426863456,151.99908088235293,0.8390643155443057,2673.4966667961885,5551.7881529312335,23.291670235908587,0.4925475418567657,unknown,-69.7857666015625,0.0258025769144296,74.41853332519531,0.0048419907689094,-7.679597854614258,-0.0824333056807518,0.0,0.0,2,1389,1,0.5
VIDEO00003939,POST00002931,USER00001573,1024,576,42,540p,mp4,original sound,42,"tagdelospadres,con",PE,[],fr,train/USER00001573/VIDEO00003939.mp4,2023-06-16 22:09,259,685100,3300000,132,351,3300000,0,9.36,"(1287, 30)",1287,30,540,False,589824,1.7777777777777777,0.5625,0.8748514779020846,2023,6,16,22,False,Leisure Time,True,2,False,0,original sound,5.560681631015528,13.437321551630854,15.009433329466964,4.890349128221754,5.863631175598097,15.009433329466964,3.7612001156935615,3.7612001156935615,1,1196,12,7,1470,1470,2765,413,116,212,3446,24812.03007518797,2635.0,0.0001063636041322,10.119124200433111,7.877017895622398,0.0001063579479252,2.5481398475268624,2.048159369310974,0.3662610071779053,276,1,1.0238,4.0233,1.0,0.0326,0.1198,0.0,happy,"{'happy': 0.5, 'neutral': 0.5}",0.1345459222793579,0.1175968125462532,0.1551407983292748,123.046875,1.4969321430830231,2450.003040109371,4448.767922141336,24.62853706203968,0.4399205446243286,unknown,-244.25083923339844,0.3074168562889099,76.79296875,0.0641497746109962,-50.53174591064453,-0.1260209679603576,1.0,1.0,1,2578,1,1.0
VIDEO00003942,POST00002934,USER00002345,1238,576,67,540p,mp4,original sound - GlassSkin,67,"hello,diabetes,sulit,ba,kamo,ay,jusko,dai,hahaha,fyp,tiktok,chocolate",PH,[],tl,train/USER00002345/VIDEO00003942.mp4,2023-06-17 05:14,251,759,15200,202,11700,15200,0,4.3,"(2005, 30)",2005,30,540,False,713088,2.149305555555556,0.4652665589660743,0.87533749824175,2023,6,17,5,False,Sleep Time,True,12,False,0,original sound ,5.529429087511423,6.633318433280377,9.62911649414402,5.313205979041787,9.367429587218956,9.62911649414402,4.219507705176107,4.219507705176107,1,1379,16,137,125,1,2765,413,130,100,3446,74.8768472906404,3.011904761904762,0.7696862048549438,4.3291115955826704,1.389266131509048,0.5708022454761378,1.525234013607381,1.0159109386711402,0.881298985892179,1,1,0.1739,1.0,0.0,0.008,0.0577,0.0,none,{},0.0592017695307731,0.0515227615833282,0.1000322164948453,123.046875,1.2039687771393952,2115.2177464357005,4254.061870771585,25.28116061946138,0.3203831613063812,unknown,-269.7939453125,-0.0064877672120928,97.5335464477539,0.0228424333035945,10.28182888031006,0.0066972044296562,0.0,0.0,3,2530,1,0.3333333333333333
VIDEO00003944,POST00002936,USER00004669,1024,576,6,540p,mp4,original sound,6,"outfitideas,foryou,SummerOutfitsIdeas,ootd,xuhuong2023",TH,[],un,train/USER00004669/VIDEO00003944.mp4,2023-06-17 10:32,132,260,1882,49,544,1882,0,1.54,"(193, 30)",193,30,540,False,589824,1.7777777777777777,0.5625,0.8757011558135466,2023,6,17,10,False,Work Time,True,5,False,0,original sound,4.890349128221754,5.564520407322693,7.540621528657152,3.912023005428146,6.300785794663244,7.540621528657152,1.9459101490553128,1.9459101490553128,4,1425,476,24,1470,1470,2765,413,130,85,3446,37.64,1.954887218045113,0.2889006903876792,3.654288009344317,1.0834604836475077,0.2537896770694489,1.5351356295205074,0.94468431092854,0.7377432395899554,4,1,0.8333,1.2,0.2,0.0064,0.0103,0.0,none,{},0.211852565407753,0.1103506609797477,0.0739860672382671,92.28515625,1.594744454934147,1901.8669354750928,4265.284437048736,23.745272856894545,0.4294657111167907,unknown,-122.44978332519533,1.8101489543914795,98.35521697998048,0.1968207359313964,22.046676635742188,-0.1085539609193801,0.0,0.0,3,2349,1,0.3333333333333333
VIDEO00003946,POST00002938,USER00001862,1024,576,28,540p,mp4,Moonlight Serenade,60,"My,husband,and,I,booked,the,viral,river,cabin,in,ONP,No,regrets,The,views,were,immaculate,olympicnationalpark,onp,weekendgetaway,anniversary,solducfalls,solducriver,olympicpeninsula,twilight,twilighttiktok,twilightsaga,twilightvibes,washington,rivercabin,cozy,hottub,campfire,viraltiktok",US,[],en,train/USER00001862/VIDEO00003946.mp4,2023-06-17 15:12,324,123,3853,18,12100,3853,0,7.11,"(848, 30)",848,30,540,False,589824,1.7777777777777777,0.5625,0.8760213574490908,2023,6,17,15,False,Work Time,True,34,False,0,Moonlight Serenade,5.783825182329737,4.820281565605037,8.256866848974312,2.9444389791664403,9.401043372798052,8.256866848974312,4.110873864173311,3.3672958299864737,1,1425,3210,2529,2,2,2765,413,130,202,3446,202.7894736842105,0.3784615384615384,3.1395952257394915,5.317087469230027,0.3209680500852476,1.420598011496763,2.0932930874542763,0.7105550977582282,1.0155750888692665,114,1,0.4643,2.3846,0.6923,0.0076,0.1414,0.0,none,{},0.1126865297555923,0.0413058698177337,0.0840521250256568,112.34714673913044,1.284682606079185,1336.261417794925,2793.8005118534484,30.21367911645089,0.3094207048416137,unknown,-191.4352264404297,0.0483884811401367,171.21786499023438,-0.016664145514369,-48.59893035888672,-0.0615197978913784,0.0,0.0,12,2065,2,0.16666666666666666
VIDEO00003951,POST00002943,USER00000822,1024,576,59,540p,mp4,original sound,59,"Kim,s,Famous,Banana,Pudding,quickrecipes,foodie,easymeal",US,[],en,train/USER00000822/VIDEO00003951.mp4,2023-06-17 23:43,35,76400,1500000,400,109,1500000,0,5.63,"(1789, 30)",1789,30,540,False,589824,1.7777777777777777,0.5625,0.876605725433959,2023,6,17,23,False,Sleep Time,True,8,False,0,original sound,3.58351893845611,11.243751064074187,14.220976332738882,5.993961427306569,4.700480365792416,14.220976332738882,4.0943445622221,4.0943445622221,1,1379,3210,2529,1470,1470,2765,413,130,247,3446,3740.648379052369,2122.222222222222,7.266661822225452e-05,8.227281536372015,7.660690129905151,7.266397813144512e-05,2.0333220994350687,2.453082711132307,0.3088159565482095,0,1,0.1695,1.0,0.0,0.048,0.0865,0.0,none,{},0.0384843237698078,0.0286181159317493,0.1033775828709112,117.45383522727272,1.5201782225301244,1936.5247380936344,3674.8909923517817,24.89256267372724,0.3509075939655304,unknown,-300.13360595703125,0.0059206774458289,112.05225372314452,0.0118210706859827,-6.278109073638916,0.0053427233360707,0.0,0.0,5,1042,1,0.2
VIDEO00003957,POST00002948,USER00002782,1024,576,8,540p,mp4,one kiss,19,"Crown,cementation,prosthodontics,dentalschool,dentalstudent,prosthodontics,dentistry,dental,crown",SE,[],en,train/USER00002782/VIDEO00003957.mp4,2023-06-18 18:31,42,35400,798800,47,882,798800,0,5.89,"(268, 30)",268,30,540,False,589824,1.7777777777777777,0.5625,0.8778956805942942,2023,6,18,18,True,Leisure Time,True,9,False,0,one kiss,3.7612001156935615,10.474495347310452,13.59086713240083,3.87120101090789,6.78332520060396,13.59086713240083,2.995732273553991,2.197224577336219,8,1196,3210,20,1,1,2765,413,139,256,3446,16641.666666666668,823.2558139534884,0.0011041548520845,9.719724957945768,6.714480935555703,0.0011035457214575,2.790044406290632,2.1999695649811257,0.464902129465681,3,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1730440855026245,0.0646960511803627,0.1068992614746093,161.4990234375,0.6536215816683872,2378.803677966024,5073.34041595459,23.83914430785847,0.3932767510414123,unknown,-91.14794921875,0.2783587574958801,85.5323257446289,-0.2070036083459854,-2.592314958572388,0.0513887368142604,0.0,0.0,7,1858,2,0.2857142857142857
VIDEO00003964,POST00002955,USER00003681,1024,576,12,540p,mp4,Wine O Clock,13,"My,fave,time,of,the,day,lol,momsoftiktok,momlife,momhumor,momcomedy,momedy,sahm,wine,wineoclock,fyp,c,Amanda,Carrington,AC",CA,[],en,train/USER00003681/VIDEO00003964.mp4,2023-06-19 01:54,972,306800,12000000,1124,105400,12000000,0,8.95,"(373, 30)",373,30,540,False,589824,1.7777777777777777,0.5625,0.878402285324816,2023,6,19,1,False,Sleep Time,True,20,False,0,Wine O Clock,6.880384082186005,12.633954607922336,16.300417291085605,7.025538314638521,11.565527402710424,16.300417291085605,2.6390573296152584,2.5649493574615367,1,1379,3210,179,1,1,2765,413,155,185,3446,10666.666666666666,315.3134635149024,0.0087833326013889,9.274972638719497,5.756733695055102,0.0087449835271154,2.0310684033934234,1.6032155890068875,0.6685114704527849,29,1,1.0,1.0,0.0,0.031,0.0349,0.0,none,{},0.0230417773127555,0.0197102408856153,0.1339493936567164,117.45383522727272,1.0307190948808431,2213.746775496603,4014.3354273554105,24.03395863702644,0.3634206652641296,unknown,-380.9375,0.6911938786506653,94.08281707763672,0.3934524655342102,-15.645234107971191,0.0243561007082462,0.0,0.0,9,2237,1,0.1111111111111111
VIDEO00003966,POST00002957,USER00002924,1024,576,32,540p,mp4,Cute,179,"STRAWBERRY,UNIK,strawberry,petikstrawberry,buahstrawberry,strawberrymencir,berkebundirumahaja",ID,[],id,train/USER00002924/VIDEO00003966.mp4,2023-06-19 03:51,98,34000,492000,476,922,492000,0,8.41,"(958, 30)",958,30,540,False,589824,1.7777777777777777,0.5625,0.8785360838653826,2023,6,19,3,False,Sleep Time,True,7,False,0,Cute,4.59511985013459,10.434145214930489,13.106236027992704,6.167516490888341,6.827629234502852,13.106236027992704,5.19295685089021,3.49650756146648,1,1379,35,65,4,4,2765,413,155,161,3446,1031.446540880503,343.4343434343434,0.001873979930935,6.939686547107822,5.84190348719382,0.0018722262211471,1.828560289279268,1.8648653638187027,0.4840149577076382,4,1,0.0625,1.5,0.5,0.0142,0.0276,0.0,none,{},0.0678895711898803,0.0412063673138618,0.0751126479555236,135.99917763157896,0.9796196810291028,1807.8876083052485,3648.4490765389614,26.226699375114134,0.2669272422790527,unknown,-249.5190277099609,-0.1957616209983825,110.80908966064452,-0.1353968679904937,-1.259739875793457,-0.0061855809763073,0.0,0.0,1,943,1,1.0
VIDEO00003976,POST00002966,USER00002787,1024,576,24,540p,mp4,missing something,24,"genuinely,the,highest,quality,wig,ive,ever,tried,wig,from,Weekendwigs,foryou,fyp,fashion,style,wigs",US,[],en,train/USER00002787/VIDEO00003976.mp4,2023-06-19 20:49,491,272600,8300000,798,33300,8300000,0,8.81,"(733, 30)",733,30,540,False,589824,1.7777777777777777,0.5625,0.8797002455260399,2023,6,19,20,True,Leisure Time,True,16,False,0,missing something,6.198478716492308,12.515764466616416,15.931766193248746,6.683360945766275,10.413342705547672,15.931766193248746,3.218875824868201,3.218875824868201,1,1196,3210,2529,1,1,2765,413,155,227,3446,10387.984981226533,554.0650406504066,0.0040120477093918,9.24850138742761,6.319085297241274,0.0040040209080912,2.0735412934137307,1.7386679824365905,0.6150181018740865,11,1,0.75,1.0556,0.0556,0.0629,0.1304,0.0,neutral,{'neutral': 1.0},0.2618838250637054,0.0696423575282096,0.0626044327768536,151.99908088235293,0.6097115539172839,1715.9107703060824,3728.764778398289,25.293428878251383,0.3602381944656372,unknown,-68.31017303466797,0.1022115722298622,117.19166564941406,0.0653226524591445,3.6738362312316895,-0.0256069526076316,-0.0,1.0,11,1782,3,0.2727272727272727
VIDEO00003977,POST00002967,USER00004171,1024,576,10,540p,mp4,original sound,11,"i,m,working,on,those,requests,guys,comment,more,halloween,halloweencostume,costumeinspo,halloween2023,costumeideas,girlcostumeideas",US,[],en,train/USER00004171/VIDEO00003977.mp4,2023-06-19 20:52,140,59900,7000000,107,5490,7000000,0,9.27,"(305, 30)",305,30,540,False,589824,1.7777777777777777,0.5625,0.8797036762578492,2023,6,19,20,True,Leisure Time,True,15,False,0,original sound,4.948759890378168,11.000448478455008,15.76142084987672,4.68213122712422,8.610865667278873,15.76142084987672,2.4849066497880004,2.3978952727983707,2,1196,3210,2529,1470,1470,2765,413,155,227,3446,64814.81481481482,424.822695035461,0.0007842856022449,11.079304908347776,6.054023050793486,0.0007839782110031,2.7738572412122418,1.849200283952913,0.5137312489437437,24,1,0.9,2.0,0.5556,0.0351,0.2538,0.0,none,{},0.1767142117023468,0.0680000036954879,0.0623060252568493,103.359375,0.4714045207910317,1857.62074811806,4157.923868257705,24.63699851297235,0.4491229653358459,unknown,-123.73748016357422,-0.3254634141921997,110.5731430053711,0.0737859159708023,5.502893924713135,0.1054910346865654,0.0,0.0,9,861,2,0.2222222222222222
VIDEO00003994,POST00002982,USER00000868,1024,576,89,540p,mp4,original sound - Top Notch Lawn Care,89,"Homeowner,Did,Recognize,His,House,After,This,Lawn,Makeover,CRAZY,OVERGROWN,TALL,GRASS,CLEANUP,This,backyard,is,a,complete,mess,The,first,thing,you,notice,is,indoor,and,outdoor,furniture,on,the,patio,Also,on,the,patio,is,weeds,growing,through,every,crack,possible,The,edge,of,sidewalk,to,the,garage,has,seen,daylight,in,years,and,to,top,it,all,off,the,lawn,is,over,waist,high,in,most,areas,I,did,a,complete,makeover,in,this,video,including,rearranging,the,furniture,to,make,some,kind,of,sense,This,transformation,is,one,of,my,favorites,that,I,have,done,on,youtube,so,far,This,has,everything,you,want,that,is,satisfying,to,watch,It,has,overgrown,edges,crazy,tall,grass,overgrown,weeds,and,great,before,and,after,pics,I,hope,you,enjoy,mowingtallgrass,tallgrassmowing,tallgrass,mowinglonggrass,mowing,lawnmowing,cuttinggrass,mowinggrass,longgrass,pushmowing,topnotch,sbmowing",US,[],en,train/USER00000868/VIDEO00003994.mp4,2023-06-20 21:03,216,127600,642000,163,498,642000,0,8.82,"(2239, 25)",2239,25,540,False,589824,1.7777777777777777,0.5625,0.8813630068763301,2023,6,20,21,False,Leisure Time,True,145,False,0,original sound ,5.37989735354046,11.756663486852712,13.372345140303285,5.099866427824198,6.212606095751519,13.372345140303285,4.499809670330265,4.499809670330265,1,1196,3210,2529,125,1,2765,413,153,258,3446,3914.6341463414633,588.0184331797235,0.0007756997263244,8.272732573939061,6.378457478882978,0.0007753990267833,2.192235731475378,1.8427668715278736,0.4322611261491332,114,1,0.3034,1.2222,0.1481,0.0108,0.0749,0.0,none,{},0.0294096730649471,0.0347901806235313,0.1424183192589471,151.99908088235293,0.9901960738565524,2799.5315027246875,5499.963163637027,22.10032460712681,0.3894282579421997,unknown,-296.98095703125,-0.0256041530519723,71.03144073486328,0.0458497889339923,-8.484697341918945,-0.0288668759167194,0.0,0.0,88,2065,7,0.07954545454545454
VIDEO00003998,POST00002986,USER00004761,1024,576,112,540p,mp4,original sound,112,"milton,officespace,movie,office,officelife,coworkers",US,"['office', 'milton', 'office life', 'Office Work Life', 'The Office Movie', 'Office Space', 'The Office Movie Scenes', 'The Office Scenes', 'hes in his office', 'Office Space Promotion Scene']",un,train/USER00004761/VIDEO00003998.mp4,2023-06-20 23:08,60,30,1665,44,839,1665,0,4.67,"(2687, 24)",2687,24,540,False,589824,1.7777777777777777,0.5625,0.8815059540350553,2023,6,20,23,False,Sleep Time,True,6,True,10,original sound,4.110873864173311,3.4339872044851463,7.418180822726788,3.80666248977032,6.733401891837359,7.418180822726788,4.727387818712341,4.727387818712341,1,1379,476,2529,1470,1470,2765,413,153,247,3446,37.0,0.4918032786885246,0.5036014405762305,3.6375861597263857,0.3999856423435388,0.407863190792177,1.543312191882492,0.6718982498388457,0.7998642502022544,19,1,0.5776,1.0746,0.0597,0.0157,0.0656,0.0,neutral,{'neutral': 1.0},0.0142347747460007,0.0143814189359545,0.0499288319454517,123.046875,1.0877025143897343,1737.2007952770523,3683.065655515049,21.833125172133723,0.4078393876552582,unknown,-384.23193359375,0.0727547407150268,110.16087341308594,0.0230502728372812,-4.515921115875244,-0.001705159782432,-0.0,1.0,7,1288,4,0.5714285714285714
VIDEO00003999,POST00002987,USER00001097,1024,576,9,540p,mp4,Makeba,9,"Garlic,breath,for,days,CapCut,garlic,shawarma,shawarmalovers",CA,[],en,train/USER00001097/VIDEO00003999.mp4,2023-06-20 23:45,268,149,15600,300,3362,15600,0,2.84,"(274, 30)",274,30,540,False,589824,1.7777777777777777,0.5625,0.8815482663940378,2023,6,20,23,False,Sleep Time,True,8,False,0,Makeba,5.594711379601839,5.010635294096256,9.655090293747248,5.707110264748875,8.12058871174027,9.655090293747248,2.302585092994045,2.302585092994045,1,1379,3210,179,9,9,2765,413,153,247,3446,51.82724252491694,0.5539033457249071,0.215499006473944,3.967027014563521,0.4407700529229171,0.1951546973931589,1.4395305746637743,0.759795994953577,0.762132322473672,6,1,1.1111,1.0,0.0,0.012,0.0164,0.0,happy,{'happy': 1.0},0.2198685258626938,0.082231119275093,0.0503714425223214,117.45383522727272,1.27322179921646,1150.0702390021531,2148.2391357421875,26.035226324884043,0.410150945186615,unknown,-114.8953857421875,0.390809029340744,159.19139099121094,-0.0297566428780555,-19.59825897216797,-0.0081242052838206,-0.0,1.0,6,755,2,0.3333333333333333
